date,Cyto,Category,location,line,time,bacteria,viability,log2FC,log2ctl,below_LD,above_LD,group_label,detected_all,detected_48,range,group_rejected,group_stats
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Dpi,live,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Dpi,IRR,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Sau,IRR,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Dpi,live,0.9603572950135495,1.8094144442358984,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Dpi,IRR,0.9813575936261015,1.8094144442358984,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Spn,live,1.7537436861669093,1.8094144442358984,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Spn,IRR,0.3508603871726944,1.8094144442358984,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Sau,live,6.4560130748650835,1.8094144442358984,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Sau,IRR,-0.5284581304048421,1.8094144442358984,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Sau,live,7.619796727100557,-0.9434164716336325,FALSE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Dpi,live,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Dpi,IRR,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Spn,live,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Spn,IRR,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Sau,IRR,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-07T00:00:00Z,IL-25,Allergy,Apical,HNO204,48,Dpi,live,0,5.151371776253954,TRUE,FALSE,IL-25_Apical,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Apical,HNO204,48,Dpi,IRR,0,5.151371776253954,TRUE,FALSE,IL-25_Apical,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Apical,HNO204,48,Spn,live,0,5.151371776253954,TRUE,FALSE,IL-25_Apical,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Apical,HNO204,48,Spn,IRR,0,5.151371776253954,TRUE,FALSE,IL-25_Apical,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Apical,HNO204,48,Sau,live,0,5.151371776253954,TRUE,FALSE,IL-25_Apical,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Apical,HNO204,48,Sau,IRR,0,5.151371776253954,TRUE,FALSE,IL-25_Apical,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Basal,HNO204,48,Dpi,live,0,5.151371776253954,TRUE,FALSE,IL-25_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Basal,HNO204,48,Dpi,IRR,0,5.151371776253954,TRUE,FALSE,IL-25_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Basal,HNO204,48,Spn,live,0,5.151371776253954,TRUE,FALSE,IL-25_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Basal,HNO204,48,Spn,IRR,0,5.151371776253954,TRUE,FALSE,IL-25_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Basal,HNO204,48,Sau,live,0,5.151371776253954,TRUE,FALSE,IL-25_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-25,Allergy,Basal,HNO204,48,Sau,IRR,0,5.151371776253954,TRUE,FALSE,IL-25_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Apical,HNO204,48,Dpi,live,0,0.02856915219677092,TRUE,FALSE,IL-17_Apical,0.02083333333333337,0.023809523809523836,0.6313554062056074,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Apical,HNO204,48,Dpi,IRR,0,0.02856915219677092,TRUE,FALSE,IL-17_Apical,0.02083333333333337,0.023809523809523836,0.6313554062056074,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Apical,HNO204,48,Spn,live,0,0.02856915219677092,TRUE,FALSE,IL-17_Apical,0.02083333333333337,0.023809523809523836,0.6313554062056074,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Apical,HNO204,48,Spn,IRR,0,0.02856915219677092,TRUE,FALSE,IL-17_Apical,0.02083333333333337,0.023809523809523836,0.6313554062056074,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Apical,HNO204,48,Sau,live,0,0.02856915219677092,TRUE,FALSE,IL-17_Apical,0.02083333333333337,0.023809523809523836,0.6313554062056074,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Apical,HNO204,48,Sau,IRR,0,0.02856915219677092,TRUE,FALSE,IL-17_Apical,0.02083333333333337,0.023809523809523836,0.6313554062056074,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Basal,HNO204,48,Dpi,live,0,0.02856915219677092,TRUE,FALSE,IL-17_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Basal,HNO204,48,Dpi,IRR,0,0.02856915219677092,TRUE,FALSE,IL-17_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Basal,HNO204,48,Spn,live,0,0.02856915219677092,TRUE,FALSE,IL-17_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Basal,HNO204,48,Spn,IRR,0,0.02856915219677092,TRUE,FALSE,IL-17_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Basal,HNO204,48,Sau,live,0,0.02856915219677092,TRUE,FALSE,IL-17_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-17,Allergy,Basal,HNO204,48,Sau,IRR,0,0.02856915219677092,TRUE,FALSE,IL-17_Basal,0,0,0,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,Sau,live,0.2783011624871041,2.37016428054021,FALSE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,Dpi,live,0,2.37016428054021,TRUE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,Dpi,IRR,0,2.37016428054021,TRUE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,Spn,live,0,2.37016428054021,TRUE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,Spn,IRR,0,2.37016428054021,TRUE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,Sau,IRR,0,2.37016428054021,TRUE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,Dpi,live,0.29814825897766123,2.523561956057013,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,Dpi,IRR,0.5536810428754474,2.523561956057013,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,Spn,live,0.4546336736246386,2.523561956057013,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,Spn,IRR,0.40433449767180785,2.523561956057013,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,Sau,live,1.045686073810169,2.523561956057013,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,Sau,IRR,0.06380303487944794,2.523561956057013,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,Dpi,live,0.5376567859427995,-1.6896598793878495,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,Dpi,IRR,0.660513533728333,-1.6896598793878495,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,Spn,live,1.1118928800708974,-1.6896598793878495,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,Spn,IRR,1.0681715026415792,-1.6896598793878495,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,Sau,live,0.660513533728333,-1.6896598793878495,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,Sau,IRR,0.25525705524207465,-1.6896598793878495,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,Dpi,live,0.6338721012021028,-1.7858751946471527,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,Dpi,IRR,0.49957100949051153,-1.7858751946471527,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,Spn,live,0.6338721012021028,-1.7858751946471527,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,Spn,IRR,0.6966078565500654,-1.7858751946471527,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,Sau,live,0.8969065070358966,-1.7858751946471527,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,Sau,IRR,0.18641312423088138,-1.7858751946471527,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,Dpi,live,0.09186085819422271,2.531069492725954,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,Dpi,IRR,0.2087786099733736,2.531069492725954,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,Spn,live,1.1726956860674558,2.531069492725954,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,Spn,IRR,0.1311360069276628,2.531069492725954,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,Sau,live,0.6532108016934287,2.531069492725954,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,Sau,IRR,-0.374025782580374,2.531069492725954,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,Dpi,live,-0.03891898929230236,1.9800253002387338,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,Dpi,IRR,-0.03891898929230236,1.9800253002387338,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,Spn,live,0.03789660775852839,1.9800253002387338,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,Spn,IRR,0.24030465464082193,1.9800253002387338,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,Sau,live,0.17701840990684625,1.9800253002387338,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,Sau,IRR,-0.12005575201770786,1.9800253002387338,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Apical,HNO919,48,Dpi,live,0,5.097610796626422,TRUE,FALSE,IL-1F10_Apical,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Apical,HNO919,48,Dpi,IRR,0,5.097610796626422,TRUE,FALSE,IL-1F10_Apical,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Apical,HNO919,48,Spn,live,0,5.097610796626422,TRUE,FALSE,IL-1F10_Apical,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Apical,HNO919,48,Spn,IRR,0,5.097610796626422,TRUE,FALSE,IL-1F10_Apical,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Apical,HNO919,48,Sau,live,0,5.097610796626422,TRUE,FALSE,IL-1F10_Apical,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Apical,HNO919,48,Sau,IRR,0,5.097610796626422,TRUE,FALSE,IL-1F10_Apical,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Basal,HNO919,48,Dpi,live,0,5.097610796626422,TRUE,FALSE,IL-1F10_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Basal,HNO919,48,Dpi,IRR,0,5.097610796626422,TRUE,FALSE,IL-1F10_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Basal,HNO919,48,Spn,live,0,5.097610796626422,TRUE,FALSE,IL-1F10_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Basal,HNO919,48,Spn,IRR,0,5.097610796626422,TRUE,FALSE,IL-1F10_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Basal,HNO919,48,Sau,live,0,5.097610796626422,TRUE,FALSE,IL-1F10_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-1F10,Anti-In,Basal,HNO919,48,Sau,IRR,0,5.097610796626422,TRUE,FALSE,IL-1F10_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Apical,HNO919,48,Dpi,live,0,2.2078928516413328,TRUE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Apical,HNO919,48,Dpi,IRR,0,2.2078928516413328,TRUE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Apical,HNO919,48,Spn,live,0,2.2078928516413328,TRUE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Apical,HNO919,48,Spn,IRR,0,2.2078928516413328,TRUE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Apical,HNO919,48,Sau,live,0,2.2078928516413328,TRUE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Apical,HNO919,48,Sau,IRR,0,2.2078928516413328,TRUE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Basal,HNO919,48,Dpi,live,0,2.2078928516413328,TRUE,FALSE,IL-37_Basal,0.0357142857142857,0.04761904761904767,1.2489132975891413,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Basal,HNO919,48,Dpi,IRR,0,2.2078928516413328,TRUE,FALSE,IL-37_Basal,0.0357142857142857,0.04761904761904767,1.2489132975891413,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Basal,HNO919,48,Spn,live,0,2.2078928516413328,TRUE,FALSE,IL-37_Basal,0.0357142857142857,0.04761904761904767,1.2489132975891413,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Basal,HNO919,48,Spn,IRR,0,2.2078928516413328,TRUE,FALSE,IL-37_Basal,0.0357142857142857,0.04761904761904767,1.2489132975891413,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Basal,HNO919,48,Sau,live,0,2.2078928516413328,TRUE,FALSE,IL-37_Basal,0.0357142857142857,0.04761904761904767,1.2489132975891413,TRUE,FALSE
2023-02-14T00:00:00Z,IL-37,Anti-In,Basal,HNO919,48,Sau,IRR,0,2.2078928516413328,TRUE,FALSE,IL-37_Basal,0.0357142857142857,0.04761904761904767,1.2489132975891413,TRUE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Apical,HNO919,48,Dpi,live,2.786331671487186,-0.3400754415976217,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Apical,HNO919,48,Dpi,IRR,0.773034848873728,-0.3400754415976217,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Apical,HNO919,48,Spn,live,1.6091085880528586,-0.3400754415976217,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Apical,HNO919,48,Spn,IRR,0.6269565893857831,-0.3400754415976217,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Apical,HNO919,48,Sau,live,0.6269565893857831,-0.3400754415976217,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Apical,HNO919,48,Sau,IRR,0,-0.3400754415976217,TRUE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Basal,HNO919,48,Dpi,live,2.561311232656511,0.29865831556451516,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Basal,HNO919,48,Dpi,IRR,1.8190367271052394,0.29865831556451516,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Basal,HNO919,48,Spn,live,1.2766540151229218,0.29865831556451516,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Basal,HNO919,48,Spn,IRR,1.5413012719250165,0.29865831556451516,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Basal,HNO919,48,Sau,live,-0.1480986389891337,0.29865831556451516,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-14T00:00:00Z,IL-10,Anti-In,Basal,HNO919,48,Sau,IRR,0.49211372229748473,0.29865831556451516,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Apical,HNO919,48,Dpi,live,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Apical,0.02083333333333337,0.023809523809523836,0.5328020102240564,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Apical,HNO919,48,Dpi,IRR,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Apical,0.02083333333333337,0.023809523809523836,0.5328020102240564,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Apical,HNO919,48,Spn,live,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Apical,0.02083333333333337,0.023809523809523836,0.5328020102240564,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Apical,HNO919,48,Spn,IRR,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Apical,0.02083333333333337,0.023809523809523836,0.5328020102240564,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Apical,HNO919,48,Sau,live,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Apical,0.02083333333333337,0.023809523809523836,0.5328020102240564,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Apical,HNO919,48,Sau,IRR,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Apical,0.02083333333333337,0.023809523809523836,0.5328020102240564,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Basal,HNO919,48,Dpi,live,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Basal,HNO919,48,Dpi,IRR,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Basal,HNO919,48,Spn,live,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Basal,HNO919,48,Spn,IRR,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Basal,HNO919,48,Sau,live,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-λ1,Antimicrobial,Basal,HNO919,48,Sau,IRR,0,6.203396948546115,TRUE,FALSE,IFN-λ1_Basal,0,0,0,TRUE,FALSE
2023-02-14T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO919,48,Dpi,live,0.7402892307476585,1.6016965164809573,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-14T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO919,48,Dpi,IRR,0.7402892307476585,1.6016965164809573,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-14T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO919,48,Spn,live,1.1031754479753952,1.6016965164809573,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-14T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO919,48,Spn,IRR,-0.06067736334739816,1.6016965164809573,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-14T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO919,48,Sau,live,0.36915713785952603,1.6016965164809573,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-14T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO919,48,Sau,IRR,-0.3326633700257205,1.6016965164809573,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
